"";"x"
"ENSG00000079950";0
"ENSG00000170310";0,00354538729789707
"ENSG00000136854";0
"ENSG00000076944";0
"ENSG00000116266";0,238184011581148
"ENSG00000166263";0
"ENSG00000164506";0,210472709551657
"ENSG00000168952";0
"ENSG00000060140";0,00348005502063274
"ENSG00000127952";0
"ENSG00000198252";2,68456375838926e-05
"ENSG00000113387";0,0540295698924731
"ENSG00000136143";0
"ENSG00000163541";0
"ENSG00000172340";0,379766669242061
"ENSG00000198829";0,831925962627407
"ENSG00000111707";0,0175652508908793
"ENSG00000107882";0,564677802524128
"ENSG00000165416";7,27319127217047e-05
"ENSG00000137573";0
"ENSG00000196562";2,89603243556328e-06
"ENSG00000196502";0,964060664685967
"ENSG00000197165";0,00939067026271102
"ENSG00000261052";0
"ENSG00000198075";0
"ENSG00000130540";0,375243289239576
"ENSG00000144455";0,0405941949616648
"ENSG00000129103";0,00644758394758395
"ENSG00000116030";0
"ENSG00000188612";0
"ENSG00000184900";0
"ENSG00000164828";0
"ENSG00000100242";0
"ENSG00000139531";0,274627921768167
"ENSG00000092201";0,0159748305905131
"ENSG00000196284";0,0335021721046307
"ENSG00000213246";0
"ENSG00000196235";0,0603698764114875
"ENSG00000109111";0,504385582060351
"ENSG00000119760";0,000581125058112506
"ENSG00000156502";0,174503948667325
"ENSG00000148290";4,1873855011777e-05
"ENSG00000148291";2,89603243556328e-06
"ENSG00000148248";0
"ENSG00000148296";0,321782550756447
"ENSG00000106868";0,257003598560576
"ENSG00000099994";0,000255732981150198
"ENSG00000157303";0,0001620029455081
"ENSG00000143502";0,0011316319677636
"ENSG00000173705";0,00301141820510084
"ENSG00000101945";0
"ENSG00000152455";0
"ENSG00000110066";0,124874304032394
"ENSG00000133247";0
"ENSG00000178691";0,0010230985915493
"ENSG00000159164";0
"ENSG00000185518";0
"ENSG00000165124";0
"ENSG00000197321";0
"ENSG00000198168";0
"ENSG00000157703";0,000252282556463239
"ENSG00000133789";0
"ENSG00000169895";0
"ENSG00000147642";0,00246281526190989
"ENSG00000196074";0,0641142604074402
"ENSG00000105137";0
"ENSG00000097096";0,0122955015257407
"ENSG00000117614";0
"ENSG00000165025";0,111202074300774
"ENSG00000125755";0,00159541648303217
"ENSG00000008056";0
"ENSG00000157152";0
"ENSG00000185666";0,115561116294851
"ENSG00000135316";0,546319045844204
"ENSG00000162520";0,496283992467043
"ENSG00000131018";0
"ENSG00000054654";0
"ENSG00000197283";0,0482125124131082
"ENSG00000100321";0
"ENSG00000108639";0
"ENSG00000127561";0
"ENSG00000159082";0,562170133729569
"ENSG00000213463";0,00185832968954963
"ENSG00000078269";0,733912918315941
"ENSG00000182253";0
"ENSG00000166317";0,0488387620680321
"ENSG00000172403";0
"ENSG00000171992";0
"ENSG00000275066";0,00145007748505645
"ENSG00000008282";0,213535042180402
"ENSG00000143028";0,073496049165935
"ENSG00000102003";0,00920752451470883
"ENSG00000254806";5,79150579150579e-05
"ENSG00000204070";0,921420814479638
"ENSG00000132718";0,586529059892179
"ENSG00000173227";0,562985218747679
"ENSG00000019505";0
"ENSG00000204176";0
"ENSG00000103528";2,89603243556328e-06
"ENSG00000067715";0,205659040950908
"ENSG00000143858";0
"ENSG00000134207";0,482659116647792
"ENSG00000011347";0,00448988107657
"ENSG00000149043";0
"ENSG00000170743";0,197255221932115
"ENSG00000142765";0,172981806207294
"ENSG00000137501";0,0149275080276345
"ENSG00000164674";0,00404824331410593
"ENSG00000102362";0,0385302197802198
"ENSG00000147041";0,579222633136095
"ENSG00000162298";0,00864818720498142
"ENSG00000100324";0,0483941144610941
"ENSG00000055208";5,66645202833226e-05
"ENSG00000157625";0,171510009061702
"ENSG00000147526";0
"ENSG00000138162";0,000459016393442623
"ENSG00000013810";0
"ENSG00000136463";0
"ENSG00000115353";0
"ENSG00000075073";0
"ENSG00000184292";0,182358583374324
"ENSG00000152382";0
"ENSG00000276234";0,935276060837558
"ENSG00000173011";0,94714721375104
"ENSG00000171148";0,00293376068376068
"ENSG00000166337";0
"ENSG00000064995";0
"ENSG00000120656";0
"ENSG00000197780";0
"ENSG00000270647";0,596291571418037
"ENSG00000143498";0
"ENSG00000115750";8,39160839160839e-06
"ENSG00000103168";0
"ENSG00000166012";0,0662242643810197
"ENSG00000122728";0,0292960507889086
"ENSG00000147133";0
"ENSG00000064313";0
"ENSG00000165632";0,0546294307196563
"ENSG00000141384";0
"ENSG00000135801";0
"ENSG00000148835";0
"ENSG00000162227";0,00775214972180071
"ENSG00000106290";0
"ENSG00000178913";0
"ENSG00000137413";0,000197935640558591
"ENSG00000187325";0,127484218500126
"ENSG00000273841";0,022860658841348
"ENSG00000164691";0,030511342506508
"ENSG00000158710";0
"ENSG00000149591";0
"ENSG00000162367";0
"ENSG00000177156";5,6657223796034e-06
"ENSG00000115183";0
"ENSG00000170921";0
"ENSG00000136560";0
"ENSG00000160551";0,898404612159329
"ENSG00000149930";0,00362878548063733
"ENSG00000135090";0,700492799768435
"ENSG00000168394";0
"ENSG00000204267";0,127196733731796
"ENSG00000139192";0,535385477364411
"ENSG00000112493";0
"ENSG00000169762";0,0184694465795542
"ENSG00000139546";0
"ENSG00000120948";0,00144913096424222
"ENSG00000211689";0,609633688856197
"ENSG00000143374";0
"ENSG00000185418";0
"ENSG00000113407";0
"ENSG00000169962";0
"ENSG00000212127";0,471449648180374
"ENSG00000263097";0,175915516107824
"ENSG00000127364";0,0116577804107425
"ENSG00000127366";0,000366430260047281
"ENSG00000089123";0,00928314337132573
"ENSG00000147687";0,0664196113074205
"ENSG00000157014";0,036
"ENSG00000203705";0,00672819989801122
"ENSG00000198650";0
"ENSG00000106052";0,0059767513630285
"ENSG00000213977";0,843403759185981
"ENSG00000102125";0,190684606576149
"ENSG00000099992";0,430278668499008
"ENSG00000169221";0
"ENSG00000175463";0,00493041130037391
"ENSG00000108239";0,00865033139184575
"ENSG00000107021";0
"ENSG00000132405";0
"ENSG00000121749";0
"ENSG00000167291";0,0708529178769474
"ENSG00000104946";0
"ENSG00000109680";0,00733292769495994
"ENSG00000065882";0,380255618194455
"ENSG00000125875";0,119900152310036
"ENSG00000054611";0,267662389415797
"ENSG00000065491";0,0138402112262859
"ENSG00000036054";0,0934836876990617
"ENSG00000162065";0,0177608779360801
"ENSG00000068354";0
"ENSG00000167202";0
"ENSG00000095383";1,50664292562663e-05
"ENSG00000274808";0,0930180878552972
"ENSG00000274611";0,343937553531106
"ENSG00000136111";0
"ENSG00000131374";0
"ENSG00000145979";0
"ENSG00000133138";0,093447266465777
"ENSG00000204634";0,969861264494754
"ENSG00000197226";0,0556075100581135
"ENSG00000109436";0,206252950272646
"ENSG00000171530";0
"ENSG00000105254";0
"ENSG00000113838";0,000113806903451726
"ENSG00000124659";0
"ENSG00000141556";2,55926724137931e-05
"ENSG00000154114";0,382938271604938
"ENSG00000116957";0
"ENSG00000145348";0,462405092066379
"ENSG00000183735";0
"ENSG00000198933";7,0412617941135e-06
"ENSG00000177565";0
"ENSG00000101849";0,635557994877424
"ENSG00000106638";0
"ENSG00000183751";0
"ENSG00000028839";0,632680819912152
"ENSG00000112592";0,0507873661477549
"ENSG00000154144";0
"ENSG00000136270";0
"ENSG00000092607";0
"ENSG00000112837";0
"ENSG00000143178";0,00283665168058232
"ENSG00000184058";0,0910175196340727
"ENSG00000073861";0,696192235260032
"ENSG00000121068";0,665783764106298
"ENSG00000135111";9,79776409998744e-05
"ENSG00000089225";0,71497364811205
"ENSG00000149922";0
"ENSG00000006638";0
"ENSG00000059377";0,770883341677991
"ENSG00000165929";0,91806548241031
"ENSG00000173991";0,602556324547195
"ENSG00000187735";0
"ENSG00000171703";0,546106306843596
"ENSG00000204219";0
"ENSG00000172465";0,554340127957149
"ENSG00000184905";0
"ENSG00000196507";5,6657223796034e-06
"ENSG00000133142";0,338491066552235
"ENSG00000204065";0
"ENSG00000204071";0
"ENSG00000182916";0
"ENSG00000180964";0,526649700598802
"ENSG00000176896";0,0151491304770232
"ENSG00000154582";0
"ENSG00000103363";0
"ENSG00000011007";0,268198693435309
"ENSG00000113649";0,952300131515193
"ENSG00000140262";0,0157430925836161
"ENSG00000125878";5,43337645536869e-05
"ENSG00000137310";0
"ENSG00000100207";0,393829230769231
"ENSG00000141002";0
"ENSG00000071564";0
"ENSG00000196628";0
"ENSG00000152284";0
"ENSG00000148737";0
"ENSG00000081059";0
"ENSG00000101190";0,000493048253300619
"ENSG00000159450";0
"ENSG00000139437";0,131095901914679
"ENSG00000110719";2,55926724137931e-05
"ENSG00000134827";0
"ENSG00000185339";0
"ENSG00000070814";0,000295378751786565
"ENSG00000242220";0
"ENSG00000176148";0,152048513042034
"ENSG00000166046";0
"ENSG00000120438";0,448935959841801
"ENSG00000145022";0,00552857290482588
"ENSG00000184786";0,0790172955974843
"ENSG00000152760";0,47217776096823
"ENSG00000213123";0
"ENSG00000204852";0,0301219058254234
"ENSG00000168778";0,868738485338584
"ENSG00000119977";0,509851924233313
"ENSG00000139372";0
"ENSG00000042088";8,39160839160839e-06
"ENSG00000111802";0
"ENSG00000163239";0
"ENSG00000095627";0,157526935189789
"ENSG00000083544";0,106383250895446
"ENSG00000162782";0,21589130962987
"ENSG00000180113";0
"ENSG00000196116";0
"ENSG00000156414";0,00533547318285359
"ENSG00000182134";0
"ENSG00000187079";0
"ENSG00000074219";0,126672842105263
"ENSG00000007866";0,393417731260582
"ENSG00000197905";0
"ENSG00000205356";0,182737704918033
"ENSG00000196663";0
"ENSG00000099797";0,0220609455097779
"ENSG00000109927";0,0899239609435756
"ENSG00000135605";0,33865600624025
"ENSG00000167074";0
"ENSG00000092850";0,16374132231405
"ENSG00000125409";0,307997165800661
"ENSG00000163060";0,674282806252272
"ENSG00000153060";0
"ENSG00000120156";0
"ENSG00000100726";0
"ENSG00000111077";0
"ENSG00000129566";0,00622384078785392
"ENSG00000147601";0,00356048600105652
"ENSG00000166848";0
"ENSG00000132604";0,0866617583369424
"ENSG00000088992";0
"ENSG00000107140";0,0299329546512711
"ENSG00000070759";0,28496195307546
"ENSG00000135269";0
"ENSG00000138336";0,807855467917288
"ENSG00000168769";0,0646499070549703
"ENSG00000187605";0
"ENSG00000136891";0,632152742183496
"ENSG00000121101";0
"ENSG00000144043";0,0244963723735042
"ENSG00000164081";5,6657223796034e-06
"ENSG00000136478";0,145296521811661
"ENSG00000151575";0,0275208313828293
"ENSG00000108064";0,119077053344623
"ENSG00000137203";3,1741833090861e-05
"ENSG00000008196";0,000311756306520704
"ENSG00000087510";0
"ENSG00000116819";0,947899951500035
"ENSG00000090447";0,00116642482419913
"ENSG00000029639";0
"ENSG00000162851";0
"ENSG00000115112";0
"ENSG00000135457";0,200300758007988
"ENSG00000198176";0
"ENSG00000114126";0,572764444444445
"ENSG00000068323";0
"ENSG00000112561";0,00227798810167658
"ENSG00000105967";0
"ENSG00000160182";0,111111300059519
"ENSG00000114354";0
"ENSG00000100109";0,0264580596734847
"ENSG00000105825";0
"ENSG00000003436";0
"ENSG00000105619";0
"ENSG00000106327";0
"ENSG00000072274";0
"ENSG00000091513";0
"ENSG00000088451";0,00183709218305233
"ENSG00000163235";0,000106462925851703
"ENSG00000140682";0
"ENSG00000105329";0
"ENSG00000092969";0,00213145029875068
"ENSG00000119699";2,89603243556328e-06
"ENSG00000120708";0,00568540484785972
"ENSG00000106799";0,210239662035909
"ENSG00000163513";0
"ENSG00000069702";0
"ENSG00000135966";0,999365689572321
"ENSG00000177426";0
"ENSG00000118707";0,842521911224201
"ENSG00000092295";0,000372120496160662
"ENSG00000198959";8,73528294720851e-05
"ENSG00000152291";0,000468055230517201
"ENSG00000137574";0,0287876238549262
"ENSG00000042832";0
"ENSG00000101158";0
"ENSG00000115970";0,747494432871202
"ENSG00000129028";0
"ENSG00000168286";0,36069498369312
"ENSG00000131931";0,00026353617632966
"ENSG00000173451";0,0018105147864184
"ENSG00000041988";0,822791521939463
"ENSG00000176946";2,80786201363819e-05
"ENSG00000177683";0,203617038605636
"ENSG00000174796";0,602559081204447
"ENSG00000184436";0,000117177761156819
"ENSG00000161277";0
"ENSG00000168152";0,372644576914144
"ENSG00000178726";0
"ENSG00000137801";0,100176626939895
"ENSG00000186340";0
"ENSG00000169231";0,808152621855905
"ENSG00000113296";0,593442248119192
"ENSG00000159445";0,007292195270476
"ENSG00000196407";0,0381275776739071
"ENSG00000172673";0,88418068404822
"ENSG00000113272";0
"ENSG00000185875";0,0469095840867993
"ENSG00000144115";0,00271041063578857
"ENSG00000079134";0,0220998197172407
"ENSG00000125676";0,0443795951710992
"ENSG00000051596";0
"ENSG00000100296";0,0935932524313624
"ENSG00000131652";0
"ENSG00000163634";0,126479656305282
"ENSG00000172009";0
"ENSG00000090534";0
"ENSG00000054118";0,90545257868658
"ENSG00000126351";0
"ENSG00000151090";0
"ENSG00000151365";0
"ENSG00000136114";0
"ENSG00000187720";0,0903584384176887
"ENSG00000005108";2,89603243556328e-06
"ENSG00000144229";0
"ENSG00000259431";0,756352747095108
"ENSG00000066654";0,00436912471276373
"ENSG00000138050";0,363630721489527
"ENSG00000134077";0
"ENSG00000154096";0
"ENSG00000151500";0
"ENSG00000116001";0,00101352874859076
"ENSG00000221995";0,676138362037643
"ENSG00000151923";0,873023598820059
"ENSG00000156299";5,79150579150579e-05
"ENSG00000146426";0,0567229066238172
"ENSG00000127666";0,00325470194453299
"ENSG00000243414";0,0123413049896664
"ENSG00000066056";0
"ENSG00000145365";0,100314616373768
"ENSG00000221944";0,0720685714285714
"ENSG00000180346";0,000105329153605016
"ENSG00000173825";0
"ENSG00000169989";0,0209365472560976
"ENSG00000179886";0
"ENSG00000164296";0,0247246022031824
"ENSG00000140993";0,0876873809935953
"ENSG00000181847";0
"ENSG00000111602";0
"ENSG00000134809";0
"ENSG00000099800";4,30663221360896e-06
"ENSG00000217930";0
"ENSG00000134375";0
"ENSG00000126768";0
"ENSG00000177370";0,034691938756687
"ENSG00000104980";0,000535755881667831
"ENSG00000105197";0
"ENSG00000126953";0
"ENSG00000150779";0
"ENSG00000100575";0,461489958317545
"ENSG00000102265";0
"ENSG00000035862";2,89603243556328e-06
"ENSG00000100234";0
"ENSG00000157150";0
"ENSG00000142910";0
"ENSG00000092330";0,975754189944134
"ENSG00000163659";0
"ENSG00000075131";0
"ENSG00000143155";0
"ENSG00000150455";0,0962428043646361
"ENSG00000137221";2,89603243556328e-06
"ENSG00000104067";0
"ENSG00000119139";0
"ENSG00000105289";0
"ENSG00000167900";0
"ENSG00000166548";0
"ENSG00000163931";0,0304110480796057
"ENSG00000160606";0
"ENSG00000196781";0
"ENSG00000065717";0
"ENSG00000140332";0
"ENSG00000106829";0
"ENSG00000104953";0
"ENSG00000198586";0,912782851167654
"ENSG00000146872";0
"ENSG00000038295";0
"ENSG00000095587";0
"ENSG00000137076";0
"ENSG00000171914";0
"ENSG00000174123";0,270049359127458
"ENSG00000174125";0,00245472186287193
"ENSG00000137462";0,0102166567282846
"ENSG00000164342";0
"ENSG00000136869";0
"ENSG00000187554";0,00272561629153269
"ENSG00000174130";0,000154054720236628
"ENSG00000196664";0,0159258183226806
"ENSG00000101916";9,79776409998744e-05
"ENSG00000239732";0,00184682713347921
"ENSG00000162604";0,00552087639520463
"ENSG00000169490";0,000158671586715867
"ENSG00000184277";0,000718803910293272
"ENSG00000163762";0
"ENSG00000145107";0,00220054200542005
"ENSG00000169908";0
"ENSG00000136404";0,115543773328809
"ENSG00000213996";0
"ENSG00000149809";0,0774448915325402
"ENSG00000064115";2,89603243556328e-06
"ENSG00000164935";0
"ENSG00000100926";0
"ENSG00000125304";0,00443411985800793
"ENSG00000077147";0,401614439324117
"ENSG00000101337";0
"ENSG00000135926";0
"ENSG00000155957";0,0389175587885442
"ENSG00000139644";1,50664292562663e-05
"ENSG00000167608";7,27319127217047e-05
"ENSG00000103534";0,993981029624029
"ENSG00000141524";0
"ENSG00000170537";0,00590511474735001
"ENSG00000167895";0,474408407046193
"ENSG00000172765";0,000204997573993207
"ENSG00000133069";0,547248267123798
"ENSG00000057704";0
"ENSG00000143183";0
"ENSG00000150403";5,43337645536869e-05
"ENSG00000162542";0
"ENSG00000113119";0,00224122996968385
"ENSG00000170348";0,0905128647901917
"ENSG00000099203";0,000363012888731229
"ENSG00000086598";0
"ENSG00000166557";0
"ENSG00000158604";0
"ENSG00000117500";0,292360145385588
"ENSG00000157315";0,311994810504796
"ENSG00000251201";3,68857857989725e-05
"ENSG00000134970";0,000518768943809746
"ENSG00000100580";7,16754127735825e-05
"ENSG00000184840";0
"ENSG00000241697";0
"ENSG00000166292";0
"ENSG00000091947";0,0141425085407516
"ENSG00000181284";0
"ENSG00000109066";0
"ENSG00000185332";0,351464230171073
"ENSG00000184988";0
"ENSG00000106460";0,409476307314829
"ENSG00000134291";0
"ENSG00000179029";0,553172619047619
"ENSG00000144868";0,0385890862479399
"ENSG00000110108";0
"ENSG00000213533";0,0186236682983012
"ENSG00000125037";0,0934441191665232
"ENSG00000126062";0,813707434733258
"ENSG00000198270";0,123605671843349
"ENSG00000139173";0,000118365312733616
"ENSG00000183160";0,0330811210803811
"ENSG00000178307";0,306304433419954
"ENSG00000189077";0,238531800273378
"ENSG00000188735";0,000180840664711632
"ENSG00000184986";0
"ENSG00000152558";0,602556324547195
"ENSG00000179178";0
"ENSG00000171202";0,00553420128125646
"ENSG00000171204";0,207413975433173
"ENSG00000135956";0,000522205385243035
"ENSG00000132406";0,0622477593397817
"ENSG00000168936";0,120615853142712
"ENSG00000166448";0,77831916565469
"ENSG00000075568";0,346747840970979
"ENSG00000006118";0
"ENSG00000139364";0,582717800931057
"ENSG00000181291";5,43337645536869e-05
"ENSG00000170647";0
"ENSG00000172663";0
"ENSG00000166575";0,0558889782783588
"ENSG00000181264";0,794026501389186
"ENSG00000149483";0,00163164264495544
"ENSG00000178826";0
"ENSG00000146859";0
"ENSG00000161558";0,101176218624175
"ENSG00000164124";0,197409854788709
"ENSG00000167619";0
"ENSG00000105677";0
"ENSG00000126246";0
"ENSG00000096092";0
"ENSG00000137210";0,000165542611894543
"ENSG00000111843";0,792841160122568
"ENSG00000168890";4,81770833333333e-05
"ENSG00000180061";0,00282762312633833
"ENSG00000249242";0,0326835138387485
"ENSG00000178233";0,36966999767604
"ENSG00000170006";0,00629473900112809
"ENSG00000121895";0,00679478030380263
"ENSG00000249992";0,000228998433168615
"ENSG00000011638";0,00377763739734681
"ENSG00000064545";4,30663221360896e-06
"ENSG00000164180";0,237095138441726
"ENSG00000152128";0,468389856169568
"ENSG00000157600";0,258915267785771
"ENSG00000134851";0
"ENSG00000174695";7,0412617941135e-06
"ENSG00000215717";0,515717609968473
"ENSG00000146802";0
"ENSG00000163449";0,00432528483328107
"ENSG00000166822";0
"ENSG00000184584";0,492628722201282
"ENSG00000127419";0,385521283158544
"ENSG00000002933";0,00188162061810637
"ENSG00000106565";0,00997910031847134
"ENSG00000144120";0
"ENSG00000152154";0
"ENSG00000186889";0,0217914133738602
"ENSG00000138111";0
"ENSG00000170417";0,0326011667747014
"ENSG00000163444";0
"ENSG00000164855";0
"ENSG00000198792";1,50664292562663e-05
"ENSG00000164168";0,378632254076192
"ENSG00000269556";0,0391429616756608
"ENSG00000226479";0,215051872264549
"ENSG00000184857";0
"ENSG00000177854";0
"ENSG00000205423";0,91054536578562
"ENSG00000240849";5,6657223796034e-06
"ENSG00000151353";0
"ENSG00000170088";0,000117177761156819
"ENSG00000166881";0
"ENSG00000189362";0,92125878994639
"ENSG00000188760";0
"ENSG00000244045";0
"ENSG00000139291";4,57456541628545e-05
"ENSG00000164484";0,00323379383634431
"ENSG00000253304";1,24343741365018e-05
"ENSG00000206432";0,0120153740021681
"ENSG00000187713";4,30663221360896e-06
"ENSG00000131634";0,470786984487325
"ENSG00000105518";0
"ENSG00000065600";0
"ENSG00000168701";0
"ENSG00000146842";0
"ENSG00000176273";2,89603243556328e-06
"ENSG00000119777";5,55555555555556e-05
"ENSG00000187049";0,599865930018416
"ENSG00000172738";0,562170133729569
"ENSG00000150433";0,00961101137043686
"ENSG00000149932";0,000106462925851703
"ENSG00000187824";0
"ENSG00000186501";0,532296822429907
"ENSG00000168569";0
"ENSG00000198133";0,000784560760508533
"ENSG00000168917";0
"ENSG00000205084";0
"ENSG00000186952";0,00404279869925522
"ENSG00000224982";0
"ENSG00000149582";0,00600205655526992
"ENSG00000196932";0,110277281619461
"ENSG00000147003";0,014529681255483
"ENSG00000135048";0,639343519263104
"ENSG00000112697";0,00999900487610708
"ENSG00000182107";0,0587282773371357
"ENSG00000109133";0
"ENSG00000126950";0
"ENSG00000171227";0
"ENSG00000072954";0,000833238084352497
"ENSG00000095209";0,000859000684462697
"ENSG00000176142";0,00602590460526316
"ENSG00000121775";0,323349259810449
"ENSG00000088726";0,733474191922828
"ENSG00000163900";0
"ENSG00000166471";0
"ENSG00000169964";0,0207093821510297
"ENSG00000170876";0
"ENSG00000145014";0,221060422227615
"ENSG00000181458";0
"ENSG00000151715";0,143579834738336
"ENSG00000147027";0
"ENSG00000058804";0
"ENSG00000062716";0
"ENSG00000183726";0,00794604970701152
"ENSG00000142188";0,00402728226652676
"ENSG00000171729";0
"ENSG00000178821";2,93764187474963e-05
"ENSG00000126106";0,000542554430084992
"ENSG00000121900";0
"ENSG00000155099";0
"ENSG00000165782";0,0656531352259662
"ENSG00000152078";0,160312034431386
"ENSG00000204178";0
"ENSG00000105696";0,00826301480213473
"ENSG00000116209";0,953088581314879
"ENSG00000118600";0,0750048216007715
"ENSG00000135211";1,77184135205125e-05
"ENSG00000143001";0,180151763740771
"ENSG00000137842";0
"ENSG00000196187";0,0258776545762075
"ENSG00000137216";0
"ENSG00000165548";0
"ENSG00000180694";0,0185954301075269
"ENSG00000164983";0,000165542611894543
"ENSG00000164953";0,140217391304348
"ENSG00000167904";0
"ENSG00000159596";0
"ENSG00000175606";0
"ENSG00000165071";0
"ENSG00000163472";0
"ENSG00000174529";0
"ENSG00000128463";0,214627422362767
"ENSG00000151117";0
"ENSG00000180089";0,00143648244545354
"ENSG00000103978";0,637898354661792
"ENSG00000153214";5,6657223796034e-06
"ENSG00000129925";0
"ENSG00000137103";8,73528294720851e-05
"ENSG00000183379";9,70066518847007e-06
"ENSG00000101463";0
"ENSG00000142046";0
"ENSG00000167105";0
"ENSG00000127774";0
"ENSG00000109084";0
"ENSG00000006042";0
"ENSG00000167920";5,6657223796034e-06
"ENSG00000175348";8,73528294720851e-05
"ENSG00000116857";0
"ENSG00000144747";0,117897501058873
"ENSG00000181585";0
"ENSG00000185973";0,00241587575496117
"ENSG00000136842";0
"ENSG00000128872";0
"ENSG00000138594";0,00028506679389313
"ENSG00000120802";0
"ENSG00000188167";0
"ENSG00000137747";0,125497090817101
"ENSG00000184012";0
"ENSG00000160183";0,558705217779099
"ENSG00000166682";0
"ENSG00000187045";0
"ENSG00000034510";0
"ENSG00000158164";0,133799698037242
"ENSG00000158427";0,434592553029147
"ENSG00000133687";0
"ENSG00000179104";0,884705346506902
"ENSG00000139324";7,0412617941135e-06
"ENSG00000125247";0
"ENSG00000164897";0
"ENSG00000168591";0,00258061049011178
"ENSG00000139921";1,89959294436906e-05
"ENSG00000166479";2,68456375838926e-05
"ENSG00000125827";3,1741833090861e-05
"ENSG00000041982";0,0376813720994222
"ENSG00000109079";0,053225372330881
"ENSG00000185215";0,031624454958716
"ENSG00000118503";0,00338913020447081
"ENSG00000123610";0
"ENSG00000185361";0
"ENSG00000163154";0
"ENSG00000183578";0,0197971680061232
"ENSG00000145779";0,00218739832989914
"ENSG00000104689";0,416475409836066
"ENSG00000120889";9,70066518847007e-06
"ENSG00000173535";0,018623536187368
"ENSG00000173530";0
"ENSG00000141655";0
"ENSG00000164761";0,285403391979712
"ENSG00000006327";4,30663221360896e-06
"ENSG00000159958";0,171723087060374
"ENSG00000157873";0
"ENSG00000048462";0,000283975659229209
"ENSG00000186891";0
"ENSG00000127863";0,993920813857575
"ENSG00000067182";0,000318630364998217
"ENSG00000028137";0
"ENSG00000146072";0
"ENSG00000215788";1,77184135205125e-05
"ENSG00000243509";0
"ENSG00000120949";0
"ENSG00000049249";0
"ENSG00000121858";0,0576580754481405
"ENSG00000120659";7,0412617941135e-06
"ENSG00000239697";0
"ENSG00000102524";0
"ENSG00000161955";0,622646368305209
"ENSG00000125735";0,0668065000441579
"ENSG00000181634";0,800472429740306
"ENSG00000117586";0
"ENSG00000106952";0
"ENSG00000125657";2,43341895362985e-05
"ENSG00000206439";0,185507329457047
"ENSG00000154310";0,215723311193909
"ENSG00000145901";0
"ENSG00000168884";0,00482378625636761
"ENSG00000174292";0,0112875791139241
"ENSG00000061938";0,151189526184539
"ENSG00000149115";0,0956554629072466
"ENSG00000107854";2,89603243556328e-06
"ENSG00000173273";0,000106462925851703
"ENSG00000000005";0
"ENSG00000114854";0,94821475580187
"ENSG00000101470";3,1741833090861e-05
"ENSG00000159173";0,0740552874067573
"ENSG00000130598";5,6657223796034e-06
"ENSG00000116783";0
"ENSG00000120332";0
"ENSG00000083312";0,876704098820887
"ENSG00000105576";0,125597706963413
"ENSG00000064419";0,000106462925851703
"ENSG00000182095";0,0903868739205527
"ENSG00000090905";2,89603243556328e-06
"ENSG00000100354";0
"ENSG00000078687";0,288143456575093
"ENSG00000079308";0
"ENSG00000136205";0,0237956755736002
"ENSG00000131746";0
"ENSG00000168477";0
"ENSG00000141232";0,155070118662352
"ENSG00000183864";5,6657223796034e-06
"ENSG00000132773";0,0872225108225108
"ENSG00000078902";0,609471825805503
"ENSG00000141198";0
"ENSG00000175662";0
"ENSG00000100284";0,918587645379205
"ENSG00000173726";0,896747291156938
"ENSG00000100216";0,000218467109233555
"ENSG00000025772";0
"ENSG00000158882";0
"ENSG00000130204";0
"ENSG00000175768";0
"ENSG00000214736";0
"ENSG00000154174";0,000187919463087248
"ENSG00000196683";0
"ENSG00000184428";0,0360472817588078
"ENSG00000198900";0
"ENSG00000131747";0
"ENSG00000077097";0,577445989937852
"ENSG00000177302";0,00151926686540797
"ENSG00000100038";0,537472371565114
"ENSG00000163781";0
"ENSG00000197579";0
"ENSG00000143337";1,4801657785672e-06
"ENSG00000169905";0
"ENSG00000136827";0
"ENSG00000136816";0
"ENSG00000160404";0
"ENSG00000186283";0
"ENSG00000124191";0,699540387955993
"ENSG00000103460";0,260049552429667
"ENSG00000092203";0,657338145231846
"ENSG00000198846";0,00731689997971191
"ENSG00000120471";0
"ENSG00000067369";0,352961983985073
"ENSG00000143514";0,000166585007349339
"ENSG00000175274";0
"ENSG00000167543";0,000181906971065804
"ENSG00000115129";0,31669021269916
"ENSG00000164938";0
"ENSG00000078804";0,000683731119566471
"ENSG00000172315";0
"ENSG00000141510";0,827583055890062
"ENSG00000073282";0
"ENSG00000078900";0,533860698004633
"ENSG00000146242";0
"ENSG00000186815";0
"ENSG00000162341";0,0103515741384447
"ENSG00000111907";0,015683669511249
"ENSG00000101150";0,816358865248227
"ENSG00000076554";0
"ENSG00000111669";0
"ENSG00000196511";0,0636248449406344
"ENSG00000140416";0
"ENSG00000198467";0
"ENSG00000143549";0
"ENSG00000167460";0,00424385138670853
"ENSG00000137364";0
"ENSG00000115705";0
"ENSG00000166340";0,00369714225456079
"ENSG00000134900";0,774077780955104
"ENSG00000159713";0
"ENSG00000171368";0
"ENSG00000163870";0,119309177108026
"ENSG00000158109";0
"ENSG00000188001";0,413766860821582
"ENSG00000144034";0
"ENSG00000176058";0
"ENSG00000180438";0,019801033097379
"ENSG00000047410";0,0918787722021038
"ENSG00000172236";0,63715038033938
"ENSG00000197253";0,714735740072202
"ENSG00000169902";0,0201308875513519
"ENSG00000128294";0,927004938443347
"ENSG00000133112";0
"ENSG00000088325";0
"ENSG00000164548";0,881848839655052
